335310.9 -6333.9 
343494.5 -16786.1 
351382.6 -27469.8 
358968.4 -38376.6 
366245.8 -49498.0 
373208.6 -60825.1 
379851.0 -72349.3 
386167.5 -84061.3 
392152.7 -95951.9 
397801.6 -108011.9 
403109.3 -120231.6 
408071.5 -132601.5 
412683.8 -145111.7 
416942.2 -157752.3 
420843.1 -170513.4 
424383.1 -183384.9 
427559.0 -196356.4 
430368.0 -209417.8 
432807.6 -222558.7 
434875.5 -235768.5 
436569.8 -249036.8 
437888.8 -262353.1 
438831.1 -275706.7 
439395.8 -289086.9 
439582.0 -302483.1 
439389.3 -315884.5 
438817.5 -329280.5 
437866.9 -342660.4 
436537.8 -356013.3 
434831.0 -369328.6 
432747.6 -382595.7 
430289.0 -395803.9 
427456.8 -408942.5 
424253.0 -422001.0 
420679.8 -434968.9 
416739.9 -447835.7 
412436.0 -460591.1 
407771.3 -473224.7 
402749.3 -485726.4 
397373.7 -498086.1 
391648.5 -510293.7 
385578.0 -522339.4 
379166.9 -534213.4 
372419.8 -545906.1 
365342.1 -557407.9 
357939.0 -568709.5 
350216.3 -579801.7 
342179.9 -590675.6 
333835.9 -601322.1 
325190.7 -611732.6 
316251.1 -621898.5 
307024.0 -631811.7 
297516.5 -641463.8 
287736.0 -650847.1 
277690.0 -659953.7 
267386.5 -668776.1 
256833.5 -677307.1 
246039.2 -685539.7 
235012.0 -693466.9 
223760.6 -701082.3 
212293.8 -708379.4 
200620.7 -715352.1 
188750.3 -721994.8 
176692.0 -728301.6 
164455.3 -734267.4 
152049.9 -739887.1 
139485.6 -745155.9 
126772.2 -750069.4 
113919.8 -754623.2 
100938.7 -758813.6 
87839.0 -762636.7 
74631.2 -766089.4 
61325.7 -769168.5 
47933.2 -771871.2 
34464.2 -774195.2 
20929.4 -776138.2 
7339.8 -777698.4 
-6294.1 -778874.1 
-19961.1 -779664.3 
-33650.6 -780067.9 
-47351.4 -780084.4 
-61052.7 -779713.2 
-74743.5 -778954.6 
-88412.8 -777808.7 
-102049.8 -776276.3 
-115643.4 -774358.0 
-129182.7 -772055.4 
-142656.9 -769369.7 
-156055.2 -766303.0 
-169366.7 -762857.3 
-182580.7 -759035.0 
-195686.7 -754839.1 
-208673.9 -750272.4 
-221532.0 -745338.4 
-234250.5 -740040.8 
-246819.2 -734383.3 
-259227.9 -728370.4 
-271466.5 -722006.6 
-283525.1 -715296.5 
-295394.0 -708245.4 
-307063.4 -700858.6 
-318523.8 -693141.8 
-329766.0 -685100.7 
-340780.8 -676741.7 
-351559.1 -668071.2 
-362092.2 -659095.8 
-372371.4 -649822.5 
-382388.4 -640258.4 
-392134.8 -630411.1 
-401602.7 -620288.0 
-410784.3 -609897.2 
-419672.0 -599246.6 
-428258.4 -588344.7 
-436536.5 -577199.9 
-444499.3 -565821.0 
-452140.4 -554216.9 
-459453.2 -542396.6 
-466431.6 -530369.5 
-473069.9 -518145.0 
-479362.5 -505732.8 
-485304.0 -493142.6 
-490889.3 -480384.3 
-496113.8 -467468.0 
-500973.0 -454404.0 
-505462.7 -441202.6 
-509578.9 -427874.1 
-513318.2 -414429.2 
-516677.3 -400878.6 
-519653.0 -387233.0 
-522242.8 -373503.2 
-524444.2 -359700.1 
-526255.3 -345834.8 
-527674.1 -331918.2 
-528699.4 -317961.5 
-529329.9 -303975.9 
-529564.8 -289972.3 
-529403.6 -275962.2 
-528846.2 -261956.6 
-527892.7 -247966.8 
-526543.4 -234003.9 
-524799.2 -220079.2 
-522661.2 -206203.8 
-520130.7 -192388.9 
-517209.4 -178645.6 
-513899.5 -164984.9 
-510203.2 -151417.8 
-506123.1 -137955.3 
-501662.2 -124608.2 
-496823.9 -111387.2 
-491611.6 -98303.1 
-486029.2 -85366.5 
-480080.9 -72587.7 
-473771.2 -59977.1 
-467104.8 -47545.1 
-460086.7 -35301.5 
-452722.4 -23256.5 
-445017.4 -11419.8 
-436977.6 199.0 
-428609.1 11590.4 
-419918.5 22745.1 
-410912.3 33654.0 
-401597.6 44308.1 
-391981.6 54698.8 
-382071.7 64817.6 
-371875.5 74656.0 
-361401.1 84206.0 
-350656.6 93459.8 
-339650.3 102409.6 
-328390.9 111048.2 
-316887.2 119368.3 
-305148.1 127363.0 
-293183.0 135025.7 
-281001.0 142350.0 
-268612.0 149329.7 
-256025.5 155959.0 
-243251.5 162232.3 
-230300.0 168144.3 
-217181.4 173690.0 
-203905.9 178864.6 
-190484.0 183663.7 
-176926.4 188083.2 
-163243.8 192119.3 
-149447.0 195768.3 
-135547.0 199027.1 
-121554.9 201892.7 
-107481.7 204362.6 
-93338.6 206434.5 
-79136.9 208106.3 
-64888.0 209376.4 
-50603.1 210243.5 
-36293.7 210706.6 
-21971.2 210765.0 
-7647.1 210418.2 
6667.3 209666.3 
20960.4 208509.5 
35220.7 206948.5 
49436.9 204984.1 
63597.6 202617.6 
77691.3 199850.6 
91706.7 196685.0 
105632.6 193122.9 
119457.8 189167.0 
133171.0 184820.0 
146761.3 180085.1 
160217.7 174965.9 
173529.3 169466.1 
186685.4 163589.7 
199675.2 157341.3 
212488.3 150725.4 
225114.3 143747.1 
237542.9 136411.7 
249764.0 128724.8 
261767.7 120692.2 
273544.2 112320.1 
285083.9 103614.9 
296377.4 94583.3 
307415.4 85232.3 
318189.0 75569.1 
328689.2 65601.2 
338907.5 55336.2 
348835.5 44782.3 
358464.9 33947.5 
367787.9 22840.4 
376796.8 11469.6 
385484.0 -156.0 
393842.4 -12027.4 
401865.0 -24135.1 
409545.2 -36469.8 
416876.5 -49021.6 
423852.8 -61780.9 
430468.2 -74737.5 
436717.1 -87881.1 
442594.2 -101201.6 
448094.6 -114688.2 
453213.6 -128330.4 
457946.7 -142117.4 
462289.8 -156038.3 
466239.2 -170082.1 
469791.3 -184237.5 
472943.1 -198493.4 
475691.7 -212838.4 
478034.5 -227261.2 
479969.4 -241750.3 
481494.5 -256294.1 
482608.3 -270881.0 
483309.4 -285499.4 
483597.1 -300137.7 
483470.7 -314784.1 
482930.1 -329426.9 
481975.3 -344054.4 
480606.8 -358654.9 
478825.3 -373216.7 
476632.0 -387728.1 
474028.2 -402177.5 
471015.7 -416553.3 
467596.6 -430843.8 
463773.3 -445037.6 
459548.6 -459123.3 
454925.4 -473089.5 
449907.2 -486924.9 
444497.7 -500618.4 
438700.9 -514158.9 
432521.1 -527535.5 
425963.0 -540737.2 
419031.4 -553753.5 
411731.7 -566573.7 
404069.4 -579187.4 
396050.4 -591584.4 
387680.6 -603754.6 
378966.7 -615688.0 
369915.2 -627375.0 
360533.2 -638806.0 
350827.9 -649971.6 
340806.7 -660862.7 
330477.5 -671470.4 
319848.3 -681785.9 
308927.3 -691800.8 
297723.0 -701506.8 
286244.2 -710895.8 
274499.8 -719960.3 
262499.1 -728692.5 
250251.4 -737085.3 
237766.3 -745131.6 
225053.6 -752824.9 
212123.3 -760158.6 
198985.6 -767126.5 
185650.8 -773722.9 
172129.4 -779942.1 
158432.1 -785778.8 
144569.8 -791228.2 
130553.3 -796285.4 
116393.7 -800946.2 
102102.4 -805206.5 
87690.5 -809062.6 
73169.6 -812511.1 
58551.1 -815548.8 
43846.7 -818173.1 
29068.1 -820381.5 
14227.0 -822171.8 
-664.7 -823542.4 
-15595.2 -824491.8 
-30552.5 -825018.9 
-45524.7 -825123.0 
-60499.9 -824803.5 
-75466.1 -824060.5 
-90411.2 -822894.2 
-105323.4 -821305.2 
-120190.6 -819294.4 
-135000.9 -816863.1 
-149742.5 -814012.9 
-164403.4 -810745.7 
-178971.9 -807063.9 
-193436.3 -802970.0 
-207784.9 -798467.0 
-222006.2 -793558.2 
-236088.6 -788247.1 
-250020.8 -782537.7 
-263791.5 -776434.2 
-277389.5 -769941.3 
-290803.9 -763063.7 
-304023.8 -755806.7 
-317038.4 -748175.8 
-329837.2 -740176.8 
-342409.8 -731815.8 
-354745.8 -723099.2 
-366835.4 -714033.7 
-378668.5 -704626.2 
-390235.5 -694884.0 
-401527.0 -684814.7 
-412533.6 -674426.0 
-423246.5 -663726.0 
-433656.7 -652723.0 
-443755.6 -641425.5 
-453535.1 -629842.4 
-462986.9 -617982.7 
-472103.3 -605855.6 
-480876.6 -593470.7 
-489299.7 -580837.7 
-497365.5 -567966.4 
-505067.2 -554867.0 
-512398.3 -541549.7 
-519352.9 -528025.1 
-525924.9 -514303.8 
-532108.8 -500396.6 
-537899.3 -486314.5 
-543291.5 -472068.6 
-548280.8 -457670.2 
-552862.9 -443130.6 
-557033.7 -428461.5 
-560789.6 -413674.4 
-564127.3 -398781.1 
-567043.7 -383793.4 
-569536.2 -368723.1 
-571602.4 -353582.4 
-573240.4 -338383.3 
-574448.5 -323137.8 
-575225.4 -307858.1 
-575570.2 -292556.5 
-575482.1 -277245.1 
-574961.0 -261936.2 
-574006.8 -246642.0 
-572620.1 -231374.9 
-570801.5 -216146.9 
-568552.3 -200970.4 
-565873.8 -185857.5 
-562767.8 -170820.4 
-559236.5 -155871.1 
-555282.4 -141021.7 
-550908.3 -126284.2 
-546117.3 -111670.3 
-540913.0 -97192.0 
-535299.2 -82860.9 
-529280.1 -68688.5 
-522860.0 -54686.4 
-516044.0 -40865.9 
-508837.0 -27238.2 
-501244.6 -13814.3 
-493272.5 -605.1 
-484926.8 12378.5 
-476213.9 25126.1 
-467140.4 37627.3 
-457713.3 49871.8 
-447939.9 61849.7 
-437827.8 73551.2 
-427384.6 84966.6 
-416618.6 96086.7 
-405538.0 106902.2 
-394151.5 117404.4 
-382468.0 127584.5 
-370496.6 137434.1 
-358246.5 146945.1 
-345727.5 156109.7 
-332949.2 164920.1 
-319921.8 173369.2 
-306655.3 181449.7 
-293160.3 189155.1 
-279447.4 196478.7 
-265527.3 203414.4 
-251411.1 209956.5 
-237109.8 216099.3 
-222634.8 221837.6 
-207997.4 227166.4 
-193209.4 232081.3 
-178282.3 236577.9 
-163228.1 240652.3 
-148058.6 244300.9 
-132785.9 247520.4 
-117422.2 250307.9 
-101979.6 252660.9 
-86470.4 254577.2 
-70907.1 256054.7 
-55301.9 257092.1 
-39667.5 257688.1 
-24016.1 257841.8 
-8360.4 257552.9 
7287.1 256821.2 
22913.9 255646.9 
38507.5 254030.6 
54055.4 251973.2 
69545.1 249476.1 
84964.1 246540.9 
100300.2 243169.5 
115540.9 239364.4 
130673.9 235128.2 
145687.2 230464.0 
160568.5 225375.2 
175305.9 219865.4 
189887.4 213938.8 
204301.4 207599.8 
218536.0 200853.1 
232579.8 193703.7 
246421.4 186157.2 
260049.5 178219.1 
273453.1 169895.6 
286621.3 161193.0 
299543.3 152117.9 
312208.7 142677.4 
324607.0 132878.6 
336728.2 122729.1 
348562.4 112236.8 
360099.7 101409.8 
371330.8 90256.4 
382246.5 78785.4 
392837.7 67005.6 
403095.7 54926.3 
413012.1 42556.8 
422578.6 29906.9 
431787.3 16986.4 
440630.5 3805.4 
449101.0 -9625.7 
457191.5 -23296.4 
464895.4 -37195.9 
472206.2 -51313.4 
479117.7 -65637.6 
485624.0 -80157.3 
491719.6 -94861.0 
497399.3 -109737.1 
502658.3 -124773.9 
507492.0 -139959.4 
511896.2 -155281.6 
515866.9 -170728.4 
519400.8 -186287.6 
522494.6 -201946.6 
525145.5 -217693.2 
527351.1 -233514.8 
529109.1 -249398.7 
530417.8 -265332.4 
531275.9 -281303.0 
531682.3 -297298.0 
531636.2 -313304.4 
531137.5 -329309.6 
530186.0 -345300.6 
528782.2 -361264.7 
526926.9 -377189.2 
524621.2 -393061.1 
521866.6 -408867.8 
518664.9 -424596.6 
515018.3 -440234.9 
510929.4 -455770.0 
506401.1 -471189.5 
501436.7 -486480.9 
496039.7 -501631.8 
490214.2 -516630.1 
483964.5 -531463.7 
477295.3 -546120.5 
470211.5 -560588.6 
462718.5 -574856.4 
454821.9 -588912.3 
446527.8 -602744.8 
437842.4 -616342.7 
428772.4 -629694.9 
419324.7 -642790.6 
409506.7 -655619.1 
399325.8 -668169.9 
388789.9 -680432.8 
377907.2 -692397.6 
366686.0 -704054.6 
355135.2 -715394.3 
343263.6 -726407.2 
331080.5 -737084.4 
318595.4 -747416.9 
305818.1 -757396.4 
292758.5 -767014.4 
279426.9 -776263.1 
265833.7 -785134.6 
251989.5 -793621.8 
237905.3 -801717.3 
223592.2 -809414.5 
209061.3 -816706.8 
194324.1 -823588.1 
179392.4 -830052.7 
164277.7 -836094.8 
148992.2 -841709.5 
133547.9 -846891.8 
117957.0 -851637.4 
102231.9 -855941.9 
86385.0 -859801.6 
70428.9 -863213.2 
54376.4 -866173.4 
38240.1 -868679.6 
22033.0 -870729.4 
5767.8 -872320.8 
-10542.3 -873452.1 
-26884.4 -874122.1 
-43245.5 -874329.9 
-59612.5 -874074.9 
-75972.3 -873357.0 
-92311.7 -872176.4 
-108617.8 -870533.6 
-124877.4 -868429.7 
-141077.4 -865865.8 
-157205.0 -862843.7 
-173247.1 -859365.5 
-189190.8 -855433.5 
-205023.3 -851050.6 
-220731.8 -846219.9 
-236303.7 -840944.8 
-251726.4 -835229.3 
-266987.5 -829077.6 
-282074.5 -822494.3 
-296975.3 -815484.2 
-311677.9 -808052.7 
-326170.3 -800205.3 
-340440.7 -791948.0 
-354477.5 -783287.1 
-368269.4 -774229.1 
-381805.1 -764781.1 
-395073.6 -754950.2 
-408064.0 -744744.0 
-420765.7 -734170.5 
-433168.4 -723237.6 
-445261.8 -711953.9 
-457036.1 -700328.2 
-468481.5 -688369.5 
-479588.8 -676087.0 
-490348.6 -663490.4 
-500752.1 -650589.5 
-510790.7 -637394.3 
-520456.1 -623915.1 
-529740.3 -610162.6 
-538635.5 -596147.5 
-547134.3 -581880.7 
-555229.5 -567373.6 
-562914.5 -552637.6 
-570182.6 -537684.2 
-577027.8 -522525.2 
-583444.2 -507172.5 
-589426.4 -491638.4 
-594969.2 -475935.1 
-600067.9 -460075.1 
-604718.0 -444070.8 
-608915.4 -427935.0 
-612656.4 -411680.4 
-615937.7 -395320.1 
-618756.2 -378867.0 
-621109.3 -362334.1 
-622994.9 -345734.7 
-624410.9 -329081.9 
-625355.9 -312389.1 
-625828.8 -295669.5 
-625828.8 -278936.6 
-625355.5 -262203.7 
-624408.9 -245484.2 
-622989.5 -228791.4 
-621097.8 -212138.8 
-618735.2 -195539.7 
-615903.1 -179007.4 
-612603.4 -162555.3 
-608838.3 -146196.4 
-604610.6 -129944.1 
-599923.1 -113811.3 
-594779.4 -97811.1 
-589183.1 -81956.4 
-583138.3 -66260.0 
-576649.6 -50734.6 
-569721.8 -35392.6 
-562360.1 -20246.7 
-554569.9 -5308.9 
-546357.2 9408.5 
-537728.3 23893.6 
-528689.7 38134.7 
-519248.3 52120.1 
-509411.3 65838.4 
-499186.3 79278.6 
-488581.1 92429.5 
-477604.0 105280.4 
-466263.4 117820.9 
-454568.1 130040.7 
-442527.2 141929.6 
-430150.0 153477.9 
-417446.2 164676.2 
-404425.6 175515.2 
-391098.5 185985.9 
-377475.2 196079.6 
-363566.4 205788.0 
-349383.0 215103.0 
-334936.2 224016.9 
-320237.2 232522.1 
-305297.7 240611.6 
-290129.3 248278.5 
-274744.1 255516.4 
-259154.2 262319.2 
-243371.9 268680.9 
-227409.6 274596.3 
-211280.1 280060.3 
-194995.9 285068.0 
-178570.2 289615.1 
-162015.8 293697.6 
-145346.0 297311.9 
-128573.9 300454.7 
-111713.0 303123.2 
-94776.5 305314.7 
-77778.1 307027.2 
-60731.3 308258.9 
-43649.6 309008.4 
-26546.7 309274.8 
-9436.2 309057.5 
7668.0 308356.2 
24752.5 307171.1 
41803.4 305502.8 
58807.1 303352.2 
75750.1 300720.7 
92618.5 297610.0 
109399.0 294022.1 
126078.1 289959.6 
142642.2 285425.4 
159078.0 280422.7 
175372.4 274955.1 
191512.1 269026.6 
207484.2 262641.6 
223275.6 255804.9 
238873.7 248521.5 
254265.7 240796.9 
269439.3 232637.0 
284382.1 224047.9 
299081.9 215036.2 
313526.9 205608.7 
327705.2 195772.6 
341605.3 185535.5 
355215.9 174905.2 
368525.7 163890.0 
381524.1 152498.3 
394200.2 140739.0 
406543.7 128621.2 
418544.5 116154.2 
430192.6 103347.7 
441478.6 90211.9 
452393.0 76756.8 
462926.8 62993.0 
473071.3 48931.2 
482818.1 34582.5 
492159.1 19958.2 
501086.4 5069.6 
509592.6 -10071.4 
517670.5 -25453.1 
525313.4 -41063.2 
532514.8 -56889.5 
539268.5 -72919.5 
545568.9 -89140.5 
551410.4 -105539.7 
556788.1 -122104.2 
561697.3 -138820.7 
566133.7 -155676.1 
570093.3 -172657.0 
573572.7 -189749.9 
576568.5 -206941.1 
579078.2 -224217.2 
581099.2 -241564.2 
582629.5 -258968.3 
583667.6 -276415.8 
584212.2 -293892.6 
584262.5 -311384.8 
583818.0 -328878.4 
582878.7 -346359.5 
581445.0 -363814.0 
579517.6 -381227.9 
577097.7 -398587.4 
574186.7 -415878.4 
570786.7 -433087.0 
566900.0 -450199.5 
562529.3 -467202.1 
557677.6 -484081.0 
552348.5 -500822.7 
546545.9 -517413.7 
540274.1 -533840.5 
533537.6 -550090.0 
526341.5 -566148.9 
518691.3 -582004.3 
510592.5 -597643.3 
502051.4 -613053.2 
493074.5 -628221.6 
483668.5 -643136.0 
473840.7 -657784.4 
463598.5 -672154.8 
452949.9 -686235.6 
441903.1 -700015.1 
430466.5 -713482.3 
418649.0 -726625.9 
406459.7 -739435.3 
393908.1 -751899.9 
381004.0 -764009.5 
367757.4 -775754.1 
354178.5 -787124.0 
340278.1 -798109.9 
326067.0 -808702.6 
311556.2 -818893.4 
296757.3 -828673.7 
281681.6 -838035.5 
266341.2 -846970.9 
250748.1 -855472.3 
234914.5 -863532.7 
218852.9 -871145.3 
202576.0 -878303.6 
186096.7 -885001.5 
169427.8 -891233.3 
152582.8 -896993.7 
135574.8 -902277.6 
118417.3 -907080.4 
101124.0 -911397.9 
83708.6 -915226.4 
66184.9 -918562.2 
48566.9 -921402.4 
30868.5 -923744.3 
13103.9 -925585.6 
-4712.8 -926924.4 
-22567.4 -927759.3 
-40445.6 -928089.2 
-58333.1 -927913.4 
-76215.6 -927231.7 
-94078.9 -926044.2 
-111908.5 -924351.4 
-129690.3 -922154.4 
-147410.0 -919454.4 
-165053.2 -916253.2 
-182606.0 -912553.0 
-200054.1 -908356.3 
-217383.4 -903666.1 
-234580.2 -898485.8 
-251630.4 -892819.1 
-268520.3 -886670.1 
-285236.3 -880043.4 
-301764.9 -872943.9 
-318092.6 -865376.9 
-334206.4 -857348.0 
-350093.0 -848863.5 
-365739.7 -839929.5 
-381133.7 -830553.0 
-396262.4 -820741.2 
-411113.7 -810501.4 
-425675.3 -799841.5 
-439935.4 -788769.8 
-453882.4 -777294.7 
-467504.8 -765425.2 
-480791.5 -753170.4 
-493731.5 -740539.7 
-506314.3 -727543.1 
-518529.5 -714190.5 
-530367.1 -700492.5 
-541817.2 -686459.7 
-552870.4 -672103.0 
-563517.5 -657433.6 
-573749.7 -642463.1 
-583558.5 -627203.2 
-592935.7 -611665.9 
-601873.4 -595863.3 
-610364.1 -579808.0 
-618400.8 -563512.5 
-625976.5 -546989.7 
-633084.9 -530252.6 
-639719.9 -513314.4 
-645875.8 -496188.6 
-651547.3 -478888.7 
-656729.5 -461428.3 
-661417.9 -443821.4 
-665608.2 -426081.9 
-669296.8 -408223.9 
-672480.3 -390261.5 
-675155.8 -372209.1 
-677320.6 -354081.0 
-678972.7 -335891.6 
-680110.3 -317655.6 
-680732.2 -299387.4 
-680837.3 -281101.6 
-680425.3 -262812.8 
-679495.9 -244535.6 
-678049.6 -226284.8 
-676087.1 -208074.8 
-673609.5 -189920.4 
-670618.5 -171836.0 
-667115.9 -153836.3 
-663104.2 -135935.6 
-658586.3 -118148.4 
-653565.2 -100488.9 
-648044.6 -82971.5 
-642028.6 -65610.3 
-635521.5 -48419.1 
-628528.2 -31412.1 
-621053.9 -14602.8 
-613104.1 1995.1 
-604684.8 18368.1 
-595802.5 34502.9 
-586463.8 50386.6 
-576675.8 66006.1 
-566446.1 81348.7 
-555782.4 96402.0 
-544692.9 111153.7 
-533186.2 125591.8 
-521271.1 139704.4 
-508956.8 153480.0 
-496252.9 166907.2 
-483169.3 179975.2 
-469716.0 192673.1 
-455903.6 204990.5 
-441742.7 216917.2 
-427244.6 228443.3 
-412420.4 239559.4 
-397281.8 250256.3 
-381840.7 260524.9 
-366109.1 270356.8 
-350099.5 279743.7 
-333824.3 288677.8 
-317296.5 297151.6 
-300528.9 305157.9 
-283534.9 312689.9 
-266327.9 319741.3 
-248921.5 326306.0 
-231329.3 332378.4 
-213565.4 337953.2 
-195643.8 343025.5 
-177578.8 347591.0 
-159384.6 351645.4 
-141075.8 355185.3 
-122666.8 358207.4 
-104172.4 360708.7 
-85607.2 362686.9 
-66986.0 364140.1 
-48323.7 365066.5 
-29635.3 365465.1 
-10935.6 365335.1 
7760.5 364676.3 
26437.9 363488.6 
45081.7 361772.6 
63677.0 359529.3 
82208.9 356760.0 
100662.4 353466.6 
119022.7 349651.3 
137275.2 345316.6 
155405.0 340465.7 
173397.7 335101.9 
191238.6 329229.3 
208913.4 322852.1 
226407.9 315974.9 
243707.8 308602.9 
260799.2 300741.6 
277668.3 292396.9 
294301.4 283575.1 
310684.9 274282.8 
326805.6 264527.1 
342650.4 254315.4 
358206.3 243655.6 
373460.7 232555.8 
388401.2 221024.6 
403015.6 209070.7 
417291.8 196703.5 
431218.2 183932.5 
444783.4 170767.6 
457976.3 157219.1 
470785.9 143297.3 
483201.8 129013.3 
495213.7 114378.1 
506811.6 99403.1 
517985.9 84100.1 
528727.5 68481.1 
539027.2 52558.2 
548876.6 36344.0 
558267.4 19851.3 
567191.7 3092.9 
575642.0 -13917.9 
583611.1 -31167.7 
591092.4 -48642.9 
598079.4 -66329.8 
604566.1 -84214.2 
610547.0 -102282.1 
616016.8 -120519.2 
620970.9 -138911.0 
625404.7 -157442.9 
629314.3 -176100.2 
632696.3 -194868.1 
635547.4 -213731.6 
637865.0 -232675.8 
639646.7 -251685.6 
640890.8 -270745.7 
641595.8 -289841.0 
641760.6 -308956.3 
641384.8 -328076.2 
640468.3 -347185.5 
639011.2 -366268.9 
637014.4 -385311.1 
634478.9 -404296.7 
631406.5 -423210.7 
627799.1 -442037.8 
623659.2 -460762.8 
618989.7 -479370.8 
613793.9 -497846.6 
608075.4 -516175.5 
601838.6 -534342.7 
595087.9 -552333.5 
587828.4 -570133.3 
580065.4 -587727.8 
571804.8 -605102.7 
563052.7 -622244.0 
553815.8 -639137.7 
544101.1 -655770.2 
533915.9 -672127.9 
523268.1 -688197.5 
512165.7 -703966.0 
500617.4 -719420.4 
488631.9 -734548.2 
476218.5 -749337.0 
463386.9 -763774.7 
450146.9 -777849.5 
436508.8 -791549.7 
422483.2 -804864.3 
408081.1 -817782.1 
393313.5 -830292.6 
378192.1 -842385.3 
362728.7 -854050.4 
346935.3 -865278.1 
330824.3 -876059.1 
314408.4 -886384.5 
297700.5 -896245.5 
280713.7 -905633.9 
263461.3 -914541.9 
245957.0 -922961.9 
228214.5 -930886.8 
210247.8 -938309.9 
192071.2 -945224.8 
173699.1 -951625.6 
155145.8 -957506.7 
136426.3 -962863.1 
117555.2 -967690.0 
98547.6 -971983.2 
79418.6 -975738.8 
60183.4 -978953.2 
40857.2 -981623.7 
21455.5 -983747.5 
1993.7 -985322.6 
-17512.6 -986347.1 
-37047.9 -986820.0 
-56596.5 -986740.3 
-76143.0 -986107.7 
-95671.5 -984922.3 
-115166.5 -983184.5 
-134612.3 -980895.3 
-153993.4 -978056.1 
-173294.2 -974668.7 
-192499.2 -970735.4 
-211592.9 -966258.9 
-230560.0 -961242.3 
-249385.2 -955689.3 
-268053.4 -949603.8 
-286549.4 -942990.3 
-304858.4 -935853.7 
-322965.5 -928199.2 
-340856.2 -920032.5 
-358515.8 -911359.9 
-375930.1 -902187.7 
-393085.0 -892523.0 
-409966.6 -882373.1 
-426561.0 -871745.6 
-442854.9 -860648.9 
-458834.9 -849091.2 
-474488.0 -837081.6 
-489801.5 -824629.3 
-504762.7 -811743.8 
-519359.5 -798435.2 
-533579.8 -784713.6 
-547412.0 -770589.9 
-560844.8 -756075.0 
-573867.0 -741180.1 
-586467.9 -725916.9 
-598637.1 -710297.3 
-610364.6 -694333.4 
-621640.5 -678037.9 
-632455.5 -661423.5 
-642800.5 -644503.1 
-652667.0 -627290.2 
-662046.6 -609798.2 
-670931.5 -592040.8 
-679314.1 -574032.2 
-687187.4 -555786.5 
-694544.6 -537318.1 
-701379.5 -518641.6 
-707686.0 -499771.8 
-713458.9 -480723.6 
-718693.0 -461512.2 
-723383.7 -442152.7 
-727526.9 -422660.5 
-731118.7 -403051.1 
